productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4356807,무신사 스탠다드,카라코람 다운 파카 [블랙],179890,25,46,0,222,0,블랙,2024120120,outers
4344167,예일,탈부착 보아 쇼트 푸퍼 자켓_블랙,74900,53,141,0,223,0,블랙,2024120120,outers
4438289,마인드브릿지,두굿_[COUTURE]캐시미어발마칸오버핏롱코트 - 4color MYCA7102,179000,40,119,0,224,0,,2024120120,outers
4518011,무센트,노르망 뽀글 양털 후리스 플리스 집업 남녀공용 (2컬러),41500,58,327,38,225,0,,2024120120,outers
4557393,너스 아카이브,Archive S-Wool Coat 블랙,233100,10,51,0,226,0,블랙,2024120120,outers
4424576,라퍼지스토어,워시드 데님 쉐르파 트러커 자켓_Washed Black,86800,41,45,0,227,0,black,2024120120,outers
4588811,가니,테크 시어서커 오버사이즈 푸퍼 재킷 - 블랙 / F9496099,429990,54,392,0,228,0,블랙,2024120120,outers
4209587,무신사 스탠다드,데일리 푸퍼 숏 패딩 재킷 [바로크 브라운],59390,15,201,0,229,0,브라운,2024120120,outers
4629644,카키포인트,Antique Tweed Jacket (black),223250,5,33,0,230,0,black,2024120120,outers
4543819,노르디스크,남성 유틸리티 크리스탈다운 점퍼 - 카르베_Dark Brown,459000,0,0,0,231,0,brown,2024120120,outers
4527701,스노우피크 어패럴,여성 카라 부클넥 헤비 다운 자켓 (S24WWGDJ57) Black,312550,5,128,0,232,0,black,2024120120,outers
4451433,쿠어,페이퍼리 퀼트 덕 다운 점퍼 (애쉬브라운),342000,10,95,0,233,0,브라운,2024120120,outers
4539912,지오다노,074923 베이직 덕다운 푸퍼_4color,142800,15,51,0,234,0,,2024120120,outers
4455414,디스커버리 익스페디션,여성 반슬리 크롭 고프코어 다운(Neon Black),279000,0,154,0,235,0,black,2024120120,outers
4548709,노스페이스,NJ1DQ65A 남성 고어 눕시 다운 자켓 (RDS 다운)_BLACK,449100,10,14,0,236,0,black,2024120120,outers
4209305,무신사 스탠다드,데일리 싱글 코트 [블랙],71890,40,50,0,237,0,블랙,2024120120,outers
4619234,내셔널지오그래픽,N224MDW950 남성 리머 리버시블 플리스 후디 덕다운 점퍼,139500,53,203,0,238,0,,2024120120,outers
4430650,케즈,클래식 다운(KD2DJG4106FBEG),215100,10,57,0,239,0,,2024120120,outers
4496275,후브스,코위찬 스노우 집업 니트 [아이보리],68700,31,91,0,240,0,,2024120120,outers
4223509,무신사 스탠다드 우먼,우먼즈 데일리 푸퍼 글로시 숏 패딩 재킷 [브라운],76390,15,116,0,241,0,브라운,2024120120,outers
4479233,집시,N.Nlyon 구스쉘 다운 - 블랙 -,279000,30,27,0,242,0,블랙,2024120120,outers
4297615,무신사 스탠다드,데일리 푸퍼 코듀로이 숏 패딩 재킷 [바로크 브라운],69890,30,166,0,243,0,브라운,2024120120,outers
4604877,막스마라,포르보노 코트 - 쿠치오 / 21016102600003,2338990,66,12,0,244,0,,2024120120,outers
4605239,노매뉴얼,SKADI DUCK DOWN - MATTE GRAY,159360,36,84,0,245,0,,2024120120,outers
4469326,커버낫,24FW RDS 씨빅 오리진 숏 푸퍼 라이트 그레이,149900,32,105,0,246,0,그레이,2024120120,outers
4287112,노스페이스,NJ1DQ85D 여성 1996 에코 눕시 자켓_CREAM,399000,0,268,0,247,0,,2024120120,outers
4477474,내셔널지오그래픽,N244UDW860 카이만 프로 롱기장 구스 다운 점퍼 CARBON BLACK,399000,9,56,0,248,0,black,2024120120,outers
4491790,디스이즈네버댓,PERTEX® Reversible T Down Jacket Navy,207200,20,68,0,249,0,navy,2024120120,outers
4479807,리,우먼 후드 숏 다운 블랙,191200,20,37,0,250,0,블랙,2024120120,outers
4431837,오피쉬,"리치 울 하프 코트, 그레이",209250,25,113,0,251,0,그레이,2024120120,outers
4209299,무신사 스탠다드,데일리 발마칸 코트 [블랙],110390,15,132,0,252,0,블랙,2024120120,outers
4454879,시티브리즈 우먼,벨티드 덕 다운 점퍼_3COLORS,145000,58,364,0,253,0,,2024120120,outers
4553501,게스,중경량 패딩점퍼 NO4WE802,49900,69,121,33,254,0,,2024120120,outers
4262840,아웃스탠딩,PRIMALOFT LEVEL 7 SHORT PARKA_BLACK,198400,20,178,0,255,0,black,2024120120,outers
4350407,쿠어,머드 다잉 패디드 데님 자켓 (워시드블랙),259200,10,19,0,256,0,블랙,2024120120,outers
4427489,어반스터프,오버 다잉 후드 워크 자켓 (챠콜),124000,20,51,0,257,0,,2024120120,outers
4407367,브룩스 브라더스,코듀로이 바라쿠다 자켓 (네이비) (BBOJMB1018QEF),266760,32,23,0,258,0,네이비,2024120120,outers
4548583,살로몬,크로스 컨투어 다운 자켓_LC2714400,420000,0,72,0,259,0,,2024120120,outers
4564195,라퍼지스토어,MA-1 쉐르파 레더 무스탕 _Washed brown,95800,40,107,0,260,0,brown,2024120120,outers
4423178,유니폼브릿지,ae utility hooded duck down parka black,255200,20,62,0,261,0,black,2024120120,outers
4470815,에이이에이이,NEW SYMBOL REVERSIBLE LIGHT DOWN [SAGE GREEN],262650,15,265,0,262,0,green,2024120120,outers
4483715,인사일런스 우먼,페미닌 발마칸 로브 코트 BLACK,272300,30,120,0,263,0,black,2024120120,outers
4393594,아이더,STELOL L (스테롤 L) UNI 윈드스타퍼 롱 다운 자켓_Black,399000,13,23,0,264,0,black,2024120120,outers
4551518,노르디스크,유니 크리스탈다운 덱 점퍼_Black,399000,0,12,0,265,0,black,2024120120,outers
4439688,디스커버리 익스페디션,남성 레스터G RDS 구스다운 롱패딩 (D/GREY),399000,0,16,0,266,0,grey,2024120120,outers
4397034,제너럴아이디어,GNRL 에센셜 가디건 [2PACK] / WBD3L04503,52800,69,127,0,267,0,,2024120120,outers
4616821,노스페이스,NJ1DQ81K 화이트라벨 여성 글로시 엘버런 RDS 다운 자켓_WHITE,398000,0,36,0,268,0,white | 화이트,2024120120,outers
4209297,무신사 스탠다드,캐시미어 블렌드 대디 숄더 피크드 싱글 롱 코트 [블랙],169890,15,84,0,269,0,블랙,2024120120,outers
4486600,리,우먼 카라 다운 블랙,251100,10,41,0,270,0,블랙,2024120120,outers
4604288,노스페이스,NJ1DQ52B 남성 펠릭스 RDS 다운 자켓_DARK GRAY,395090,10,88,0,271,0,,2024120120,outers
4482108,코오롱스포츠,남성 경량 다운 발키리 JWJDW24291BLK,256000,20,12,0,272,0,,2024120120,outers
4523084,넌블랭크,디테처블 후드 더플 코트_BEIGE,255920,20,37,0,273,0,,2024120120,outers
4507202,스노우피크 어패럴,실키 여성 스탠드넥 미들 다운 자켓 (S24WWTDJ29) Black,265050,5,23,0,274,0,black,2024120120,outers
4569206,코오롱스포츠,남성 다운 안타티카 JWJDW24221BLK,790000,0,25,0,275,0,,2024120120,outers
4503925,도프제이슨,크리즈 빈티지 무톤 봄버 CREAM,188000,20,90,0,276,0,,2024120120,outers
4448099,일꼬르소,[European Goose] 시그니처 슈퍼 오버 구스 숏다운 블랙 IEJU4F003BK,254100,15,37,0,277,0,블랙,2024120120,outers
4403632,쿠어 우먼,벨란디 캐시미어 블렌드 발마칸 코트 (블랙),359100,10,61,0,278,0,블랙,2024120120,outers
4522149,오로,부클 하프 울 코트_2Color,119900,45,769,0,279,0,,2024120120,outers
4499477,키뮤어,[WOOL 80] 울리치 발마칸 로브코트_블랙,146250,44,86,0,280,0,블랙,2024120120,outers
4419822,밀로 아카이브,크롭 무브 가디건 [차콜],54000,50,356,0,281,0,차콜,2024120120,outers
4457971,디스커버리 익스페디션,여성 켈리 구스다운 숏패딩 (BLACK),379000,0,30,0,282,0,black,2024120120,outers
4590199,마뗑킴,LAYERED HOODY BOMBER DOWN JUMPER IN CHARCOAL,378000,0,101,0,283,0,charcoal,2024120120,outers
4280076,에이카화이트,AECA RIBSTOP PADDING JUMPER-BLACK,127200,20,137,0,284,0,black,2024120120,outers
4512292,세터,파로 오버 사이즈 부클 가디건 10color,89400,40,222,0,285,0,,2024120120,outers
4134291,무신사 스탠다드,캐시미어 블렌드 오버사이즈 미니멀 블루종 재킷 [토프],152890,15,82,0,286,0,블루,2024120120,outers
4527806,헨리코튼,후드 다운 점퍼_AYUCW24721NYD,371700,37,15,0,287,0,,2024120120,outers
4503688,와키윌리,솔리드 다운 퍼핀 숏푸퍼 크림,120450,45,54,0,288,0,,2024120120,outers
4264558,아미,레드 하트 로고 가디건 - 블랙 / BFUKC002018009,369990,57,58,0,289,0,블랙,2024120120,outers
4507187,스노우피크 어패럴,시티캠퍼 유틸리티 후드 다운 자켓 (S24WMGDJ68) Dark Khaki,369000,16,18,0,290,0,,2024120120,outers
4632372,예스아이씨,CORDURA® 5B Fond Down Jacket,114500,50,180,0,291,0,,2024120120,outers
4209579,무신사 스탠다드,미니멀 후디드 다운 숏 패딩 재킷 [바로크 브라운],135890,20,177,0,292,0,브라운,2024120120,outers
4327132,노스페이스,NJ3NQ53B 남성 눕시 온볼 자켓_GRAY,224090,10,221,0,293,0,,2024120120,outers
4512195,무신사 스탠다드,[양갱 컬래버] 캐시미어 블렌드 디태처블 후드 더블 맥시 코트 [블랙],269890,10,80,0,294,0,블랙,2024120120,outers
4497798,르니나,CAEL handmade wool buckle short coat_BLACK,358200,10,15,0,295,0,black,2024120120,outers
4500589,엄브로,네오 플라이트 덕다운 베스트 블랙(UP423CDVO1),179100,10,21,0,296,0,블랙,2024120120,outers
